-0,390521,0,3224473,0,3106306,0,04686737,0,3224473,0,3106306
-0,3874325,0,3241904,0,3118207,0,0474436,0,3241904,0,3118207
-0,3858188,0,3253632,0,3123277,0,0468179,0,3253632,0,3123277
-0,3824202,0,3275461,0,3134173,0,04741281,0,3275461,0,3134173
-0,3803419,0,328631,0,31422,0,04749649,0,328631,0,31422
-0,3789207,0,3296958,0,3146709,0,04758472,0,3296958,0,3146709
-0,3778503,0,3302989,0,315263,0,04797565,0,3302989,0,315263
-0,377194,0,3308592,0,3152797,0,04834894,0,3308592,0,3152797
-0,3768456,0,3308434,0,3153372,0,04823121,0,3308434,0,3153372
-0,3765976,0,3312576,0,3156216,0,04797301,0,3312576,0,3156216
-0,3763438,0,3314033,0,3157456,0,0482942,0,3314033,0,3157456
-0,3757303,0,3314998,0,3157219,0,0485645,0,3314998,0,3157219
-0,3753842,0,3318918,0,3158807,0,04842008,0,3318918,0,3158807
-0,3751235,0,332144,0,316311,0,04828495,0,332144,0,316311
-0,377652,0,3304435,0,3149977,0,04825762,0,3304435,0,3149977
-0,3783065,0,3298848,0,3151288,0,04855745,0,3298848,0,3151288
-0,378566,0,3296721,0,3148194,0,04866091,0,3296721,0,3148194
-0,3793788,0,3293052,0,3146118,0,04905875,0,3293052,0,3146118
-0,3794314,0,3294947,0,3145897,0,04898018,0,3294947,0,3145897
-0,3797667,0,3289727,0,3143666,0,04938329,0,3289727,0,3143666
-0,3796798,0,3290558,0,31427,0,04923703,0,3290558,0,31427
-0,381819,0,3277769,0,3139155,0,04960713,0,3277769,0,3139155
-0,3812146,0,32796,0,3141259,0,04961134,0,32796,0,3141259
-0,3813139,0,3281418,0,3139722,0,04948879,0,3281418,0,3139722
-0,3815327,0,3280338,0,3140058,0,0498857,0,3280338,0,3140058
-0,3814801,0,3277632,0,3137693,0,0495228,0,3277632,0,3137693
-0,3822794,0,3274707,0,31367,0,04984297,0,3274707,0,31367
-0,3817878,0,3275748,0,3138019,0,04949631,0,3275748,0,3138019
-0,3832572,0,327,0,3133557,0,04905238,0,327,0,3133557
-0,3827956,0,3272636,0,313302,0,04934374,0,3272636,0,313302
-0,382676,0,3271445,0,3137039,0,04940787,0,3271445,0,3137039
-0,3828475,0,3269832,0,313131,0,04941602,0,3269832,0,313131
-0,3830283,0,3270526,0,3131016,0,04941813,0,3270526,0,3131016
-0,3824682,0,3273262,0,3135657,0,04985239,0,3273262,0,3135657
-0,3823354,0,3273798,0,3136544,0,04971545,0,3273798,0,3136544
-0,3822402,0,3274711,0,3135891,0,05006163,0,3274711,0,3135891
-0,3822889,0,3272569,0,3134405,0,0497102,0,3272569,0,3134405
-0,3831047,0,3265761,0,3133499,0,0499964,0,3265761,0,3133499
-0,3836749,0,3264611,0,3132024,0,05020979,0,3264611,0,3132024
-0,3830578,0,3269591,0,3133934,0,05047929,0,3269591,0,3133934
-0,3823792,0,327342,0,313688,0,05033177,0,327342,0,313688
-0,3831384,0,3267373,0,313307,0,05107662,0,3267373,0,313307
-0,3824555,0,3268735,0,3134038,0,05097762,0,3268735,0,3134038
-0,3821645,0,3273121,0,3136303,0,05115096,0,3273121,0,3136303
-0,381996,0,3274064,0,3137546,0,05131979,0,3274064,0,3137546
-0,3829734,0,3267926,0,3133399,0,05151599,0,3267926,0,3133399
-0,3820059,0,3274565,0,3137454,0,05154664,0,3274565,0,3137454
-0,3826448,0,3270802,0,3135287,0,05169156,0,3270802,0,3135287
-0,3831384,0,3267941,0,3133119,0,05175652,0,3267941,0,3133119
-0,3825554,0,3271815,0,3133628,0,05161943,0,3271815,0,3133628
-0,3824584,0,3270569,0,3135314,0,05155618,0,3270569,0,3135314
-0,3810269,0,3281426,0,3140894,0,05174155,0,3281426,0,3140894
-0,381593,0,3277975,0,3138598,0,05155271,0,3277975,0,3138598
-0,3815172,0,3276153,0,3138015,0,05155285,0,3276153,0,3138015
-0,3817604,0,3276758,0,3138011,0,05154649,0,3276758,0,3138011
-0,3809397,0,3281344,0,3141828,0,05182025,0,3281344,0,3141828
-0,381278,0,3277813,0,3138581,0,05186193,0,3277813,0,3138581
-0,3818982,0,3273931,0,3136298,0,05206252,0,3273931,0,3136298
-0,382432,0,3270614,0,3135604,0,05216546,0,3270614,0,3135604
-0,3822322,0,3272128,0,3136566,0,05212731,0,3272128,0,3136566
-0,3831853,0,3266242,0,3134099,0,05235024,0,3266242,0,3134099
-0,38379,0,3261827,0,3131038,0,05254968,0,3261827,0,3131038
-0,3838121,0,3262006,0,3131052,0,05252968,0,3262006,0,3131052
-0,3834662,0,3262874,0,3132626,0,05252557,0,3262874,0,3132626
-0,3831372,0,3265275,0,313241,0,0524979,0,3265275,0,313241
-0,3825111,0,3269591,0,3135716,0,05272406,0,3269591,0,3135716
-0,3831668,0,326594,0,3131384,0,05268264,0,326594,0,3131384
-0,3824574,0,3270974,0,3135381,0,05299427,0,3270974,0,3135381
-0,3820314,0,3271955,0,3135263,0,05313439,0,3271955,0,3135263
-0,380904,0,3278183,0,3139257,0,05313355,0,3278183,0,3139257
-0,3822851,0,3270855,0,3136241,0,05323106,0,3270855,0,3136241
-0,38179,0,3274627,0,3138709,0,0528329,0,3274627,0,3138709
-0,3822585,0,3272188,0,313588,0,05356509,0,3272188,0,313588
-0,3823639,0,3270791,0,3133787,0,05339736,0,3270791,0,3133787
-0,3827119,0,3268399,0,3134021,0,05369165,0,3268399,0,3134021
-0,3835438,0,3263022,0,3129981,0,05296754,0,3263022,0,3129981
-0,384107,0,3259897,0,31294,0,05356328,0,3259897,0,31294
-0,3830969,0,3264874,0,3130751,0,05386566,0,3264874,0,3130751
-0,382768,0,3266978,0,3133821,0,0537851,0,3266978,0,3133821
-0,3817409,0,327456,0,313887,0,05431471,0,327456,0,313887
-0,380792,0,3280317,0,3143326,0,05415494,0,3280317,0,3143326
-0,3805978,0,3281239,0,3141041,0,05419949,0,3281239,0,3141041
-0,3802444,0,3283938,0,3140804,0,05471747,0,3283938,0,3140804
-0,3790607,0,3290755,0,3145825,0,05473857,0,3290755,0,3145825
-0,3787248,0,3292439,0,3148495,0,05462548,0,3292439,0,3148495
-0,3798488,0,3285933,0,3145596,0,05508889,0,3285933,0,3145596
-0,3801439,0,328483,0,3140485,0,05483757,0,328483,0,3140485
-0,3802261,0,3283404,0,3143179,0,05538267,0,3283404,0,3143179
-0,3799162,0,3283913,0,3143491,0,05544815,0,3283913,0,3143491
-0,382013,0,3273406,0,3137721,0,05529583,0,3273406,0,3137721
-0,3815638,0,3273714,0,3140296,0,05549408,0,3273714,0,3140296
-0,3822613,0,3270552,0,3135032,0,05542153,0,3270552,0,3135032
-0,3832372,0,326479,0,3132015,0,05550228,0,326479,0,3132015
-0,3837593,0,325951,0,3128819,0,05502014,0,325951,0,3128819
-0,3839369,0,326026,0,3130481,0,05615818,0,326026,0,3130481
-0,3826634,0,3265016,0,3134993,0,05622103,0,3265016,0,3134993
-0,3851545,0,3253471,0,3126308,0,0568313,0,3253471,0,3126308
-0,383077,0,3264421,0,3133854,0,05683196,0,3264421,0,3133854
-0,3839808,0,3257626,0,313028,0,05678409,0,3257626,0,313028
-0,3839848,0,3259106,0,3131631,0,05686066,0,3259106,0,3131631
-0,3836665,0,325897,0,3130519,0,05673631,0,325897,0,3130519
-0,3822358,0,3266518,0,3135175,0,05699115,0,3266518,0,3135175
-0,3811924,0,3274349,0,3139943,0,05698657,0,3274349,0,3139943
-0,3823694,0,3270096,0,3135182,0,05753165,0,3270096,0,3135182
-0,3822265,0,3270417,0,3136845,0,05734577,0,3270417,0,3136845
-0,3810915,0,3277185,0,3139259,0,0573598,0,3277185,0,3139259
-0,3806013,0,328076,0,3140854,0,05776403,0,328076,0,3140854
-0,3817872,0,3274087,0,3139611,0,05808315,0,3274087,0,3139611
-0,382617,0,327129,0,3138829,0,05760917,0,327129,0,3138829
-0,3830948,0,3268434,0,3133808,0,05689681,0,3268434,0,3133808
-0,3821805,0,3271215,0,3135852,0,05728415,0,3271215,0,3135852
-0,3824706,0,3269387,0,3134117,0,05757476,0,3269387,0,3134117
-0,381754,0,3275942,0,3138191,0,05786584,0,3275942,0,3138191
-0,383041,0,3267328,0,313379,0,05825377,0,3267328,0,313379
-0,3828902,0,3267691,0,3133454,0,05822562,0,3267691,0,3133454
-0,3825446,0,3270011,0,3135674,0,05817096,0,3270011,0,3135674
-0,3835567,0,3262155,0,3133708,0,05851613,0,3262155,0,3133708
-0,3835922,0,3264192,0,3131946,0,05840156,0,3264192,0,3131946
-0,3836884,0,3261956,0,3132843,0,05881434,0,3261956,0,3132843
-0,3851073,0,3254826,0,3127021,0,05840347,0,3254826,0,3127021
-0,384446,0,3257852,0,3130988,0,05837055,0,3257852,0,3130988
-0,3833205,0,3264928,0,3132463,0,05930356,0,3264928,0,3132463
-0,3831336,0,3267307,0,3135424,0,05952176,0,3267307,0,3135424
-0,3830549,0,3266599,0,3132962,0,0599441,0,3266599,0,3132962
-0,3833508,0,326528,0,3134787,0,06031002,0,326528,0,3134787
-0,3840857,0,3260502,0,3131548,0,06071658,0,3260502,0,3131548
-0,3838464,0,3261808,0,313275,0,06129486,0,3261808,0,313275
-0,3839365,0,3261539,0,3132793,0,06109567,0,3261539,0,3132793
-0,3849926,0,3255954,0,3127986,0,06109726,0,3255954,0,3127986
-0,3849491,0,3254939,0,3129497,0,06120132,0,3254939,0,3129497
-0,3847492,0,325665,0,3127239,0,06086819,0,325665,0,3127239
-0,3847119,0,3256383,0,3127553,0,06077643,0,3256383,0,3127553
-0,38579,0,3250995,0,3125525,0,06180267,0,3250995,0,3125525
-0,3855119,0,3251339,0,3126316,0,0619931,0,3251339,0,3126316
-0,3863848,0,324702,0,3123327,0,06159146,0,324702,0,3123327
-0,3852947,0,325397,0,3128106,0,06253397,0,325397,0,3128106
-0,3845278,0,325587,0,3130343,0,06464542,0,325587,0,3130343
-0,3861721,0,3247483,0,312404,0,06411783,0,3247483,0,312404
-0,3864,0,3247128,0,3124847,0,0640875,0,3247128,0,3124847
-0,3870459,0,3243755,0,3123651,0,06471707,0,3243755,0,3123651
-0,3845445,0,3255875,0,3129908,0,06475286,0,3255875,0,3129908
-0,3853356,0,325338,0,3127968,0,06595458,0,325338,0,3127968
-0,3849601,0,3256224,0,3131326,0,06608188,0,3256224,0,3131326
-0,3833789,0,3264155,0,3134201,0,06587648,0,3264155,0,3134201
-0,3830971,0,3267576,0,313491,0,06598632,0,3267576,0,313491
-0,3825732,0,3268822,0,3138044,0,06624977,0,3268822,0,3138044
-0,3826319,0,3269019,0,3137261,0,0661201,0,3269019,0,3137261
-0,3816723,0,3275803,0,3140066,0,066544,0,3275803,0,3140066
-0,3804872,0,3282378,0,3144993,0,06681373,0,3282378,0,3144993
-0,380448,0,3282974,0,3146899,0,06699982,0,3282974,0,3146899
-0,3807199,0,328184,0,3144139,0,06705717,0,328184,0,3144139
-0,3812208,0,3278979,0,3145037,0,06720422,0,3278979,0,3145037
-0,3817967,0,3275601,0,3141041,0,06710815,0,3275601,0,3141041
-0,381223,0,3278531,0,3143076,0,06713691,0,3278531,0,3143076
-0,3810524,0,3277982,0,3141767,0,06726495,0,3277982,0,3141767
-0,3822,0,3271089,0,3138015,0,06738558,0,3271089,0,3138015
-0,3809407,0,3279263,0,3142399,0,06741786,0,3279263,0,3142399
-0,3811228,0,3278874,0,3142199,0,06775222,0,3278874,0,3142199
-0,3822534,0,3272928,0,3140641,0,06772263,0,3272928,0,3140641
-0,3824347,0,3271164,0,3139377,0,06764127,0,3271164,0,3139377
-0,3800068,0,3286172,0,3146554,0,06821153,0,3286172,0,3146554
-0,3798752,0,3286682,0,3147782,0,06825783,0,3286682,0,3147782
-0,3789943,0,329048,0,3151464,0,06853355,0,329048,0,3151464
-0,3788612,0,3292593,0,314975,0,06878801,0,3292593,0,314975
-0,3790184,0,3292596,0,3150254,0,06882233,0,3292596,0,3150254
-0,3790933,0,3292211,0,3152192,0,06883164,0,3292211,0,3152192
-0,3801291,0,3285799,0,3147171,0,06918351,0,3285799,0,3147171
-0,3801924,0,3285483,0,3146503,0,06945416,0,3285483,0,3146503
-0,3794078,0,3288713,0,3149775,0,07075226,0,3288713,0,3149775
-0,3787924,0,3289111,0,3151283,0,07409347,0,3289111,0,3151283
-0,3790348,0,3288925,0,3150303,0,07494083,0,3288925,0,3150303
-0,3810319,0,326514,0,3146651,0,08779886,0,326514,0,3146651
-0,3837016,0,3239478,0,3138638,0,09795016,0,3239478,0,3138638
-0,3866464,0,3200337,0,3131493,0,1271719,0,3200337,0,3131493
-0,3888162,0,3183928,0,3122945,0,1214945,0,3183928,0,3122945
-0,3915387,0,3162588,0,3113363,0,1328685,0,3162588,0,3113363
-0,3927375,0,3144557,0,3111823,0,1464112,0,3144557,0,3111823
-0,3924191,0,3144549,0,3114071,0,1467575,0,3144549,0,3114071
-0,3943442,0,3135161,0,3109559,0,1479911,0,3135161,0,3109559
-0,3940458,0,3136712,0,3108159,0,1501795,0,3136712,0,3108159
-0,3954318,0,3127487,0,3102615,0,1474666,0,3127487,0,3102615
-0,3942969,0,3137697,0,3105719,0,1321107,0,3137697,0,3105719
-0,3954593,0,3156922,0,3096714,0,08319555,0,3156922,0,3096714
-0,3984803,0,3152728,0,3085577,0,06382106,0,3152728,0,3085577
-0,3992671,0,314748,0,3074734,0,06119023,0,314748,0,3074734
-0,3988863,0,3170449,0,3079653,0,04016781,0,3170449,0,3079653
-0,3996842,0,3172183,0,3079128,0,02620961,0,3172183,0,3079128
-0,4011601,0,3158381,0,3068732,0,03756395,0,3158381,0,3068732
-0,4017463,0,3156734,0,3068181,0,03529584,0,3156734,0,3068181
-0,4034611,0,3145349,0,3061107,0,03759468,0,3145349,0,3061107
-0,4025415,0,3149228,0,3063587,0,04789856,0,3149228,0,3063587
-0,4011241,0,3158836,0,3070098,0,046681,0,3158836,0,3070098
-0,4005272,0,3160737,0,3073453,0,0469125,0,3160737,0,3073453
-0,3997419,0,3165829,0,3075225,0,04739599,0,3165829,0,3075225
-0,3993591,0,3168677,0,3075204,0,04914403,0,3168677,0,3075204
-0,3996842,0,3166351,0,3074349,0,05045906,0,3166351,0,3074349
-0,3995683,0,3168105,0,3073739,0,0515076,0,3168105,0,3073739
-0,3986281,0,3172144,0,3078199,0,05245204,0,3172144,0,3078199
-0,3983436,0,3173711,0,3078715,0,05248328,0,3173711,0,3078715
-0,3977293,0,3176703,0,3080575,0,05258143,0,3176703,0,3080575
-0,3983171,0,3173193,0,3078711,0,0527646,0,3173193,0,3078711
-0,3971207,0,3180473,0,3083167,0,05292547,0,3180473,0,3083167
-0,3975691,0,3178982,0,3082032,0,0530888,0,3178982,0,3082032
-0,3980683,0,3175726,0,3080776,0,05330519,0,3175726,0,3080776
-0,3987879,0,3170785,0,3080132,0,05234497,0,3170785,0,3080132
-0,399141,0,3169899,0,3078388,0,05325918,0,3169899,0,3078388
-0,3988459,0,3167828,0,3076901,0,05379494,0,3167828,0,3076901
-0,3993105,0,3166261,0,3076106,0,05403622,0,3166261,0,3076106
-0,3996186,0,3165642,0,3076082,0,05399097,0,3165642,0,3076082
-0,4005536,0,3159158,0,307215,0,05420953,0,3159158,0,307215
-0,3990306,0,317053,0,3078475,0,05433185,0,317053,0,3078475
-0,3985535,0,3172243,0,307914,0,05399222,0,3172243,0,307914
-0,398764,0,3171233,0,3078849,0,05435625,0,3171233,0,3078849
-0,3987864,0,3171399,0,307739,0,05421929,0,3171399,0,307739
-0,3993007,0,3166311,0,3076467,0,0542561,0,3166311,0,3076467
-0,3988479,0,316821,0,3079056,0,0547127,0,316821,0,3079056
-0,3990302,0,3169372,0,307762,0,05447893,0,3169372,0,307762
-0,3979874,0,3175099,0,3080531,0,05476415,0,3175099,0,3080531
-0,3986742,0,3170083,0,3079488,0,05482615,0,3170083,0,3079488
-0,3982799,0,3172711,0,308115,0,05502989,0,3172711,0,308115
-0,3990921,0,3169055,0,3077865,0,05536262,0,3169055,0,3077865
-0,3989657,0,3170362,0,3077731,0,05526955,0,3170362,0,3077731
-0,3988082,0,3170598,0,30778,0,05522154,0,3170598,0,30778
-0,3971186,0,3180166,0,3084069,0,0552895,0,3180166,0,3084069
-0,3951793,0,3192513,0,3090736,0,05575407,0,3192513,0,3090736
-0,3954904,0,3189125,0,3090207,0,05564425,0,3189125,0,3090207
-0,3959384,0,3187151,0,3088568,0,05578667,0,3187151,0,3088568
-0,3960707,0,3186179,0,308833,0,05582859,0,3186179,0,308833
-0,3969716,0,3181778,0,3085061,0,05565483,0,3181778,0,3085061
-0,3962462,0,3186091,0,3087515,0,05593166,0,3186091,0,3087515
-0,3951775,0,3192705,0,309156,0,05575955,0,3192705,0,309156
-0,3946835,0,3195258,0,3093802,0,05602296,0,3195258,0,3093802
-0,3938166,0,3200681,0,3094701,0,05645128,0,3200681,0,3094701
-0,3939685,0,3199078,0,3094419,0,05635089,0,3199078,0,3094419
-0,3949345,0,3193821,0,3091627,0,05654728,0,3193821,0,3091627
-0,39433,0,3197385,0,3093435,0,0565084,0,3197385,0,3093435
-0,3952538,0,3192934,0,3092675,0,0570135,0,3192934,0,3092675
-0,3950051,0,3191843,0,3090355,0,05685123,0,3191843,0,3090355
-0,3971127,0,3179891,0,3086061,0,05717506,0,3179891,0,3086061
-0,3961676,0,3184106,0,3087792,0,05720163,0,3184106,0,3087792
-0,396073,0,3187042,0,3088142,0,05753748,0,3187042,0,3088142
-0,3956594,0,3187524,0,3090771,0,05785837,0,3187524,0,3090771
-0,3954309,0,3191533,0,3089235,0,05767522,0,3191533,0,3089235
-0,3957469,0,318853,0,3090311,0,05808405,0,318853,0,3090311
-0,3947444,0,3193151,0,3092209,0,05801333,0,3193151,0,3092209
-0,3954271,0,3188233,0,3092064,0,05780013,0,3188233,0,3092064
-0,3954954,0,3189875,0,3092417,0,05787047,0,3189875,0,3092417
-0,3963742,0,3184148,0,3086895,0,05756013,0,3184148,0,3086895
-0,3957148,0,3188276,0,3090305,0,05762779,0,3188276,0,3090305
-0,3967664,0,3181229,0,3083906,0,05754745,0,3181229,0,3083906
-0,3977638,0,3174535,0,308269,0,05792619,0,3174535,0,308269
-0,3986377,0,3169512,0,307887,0,05789982,0,3169512,0,307887
-0,3971666,0,3180134,0,3085591,0,05822332,0,3180134,0,3085591
-0,3948065,0,3191867,0,3091283,0,05872381,0,3191867,0,3091283
-0,3961694,0,3185529,0,3087613,0,05889409,0,3185529,0,3087613
-0,3959094,0,3186773,0,3087535,0,0592397,0,3186773,0,3087535
-0,3953371,0,3190045,0,3090467,0,05998883,0,3190045,0,3090467
-0,396262,0,3183153,0,3087452,0,0613896,0,3183153,0,3087452
-0,3958069,0,3185455,0,3090152,0,05962744,0,3185455,0,3090152
-0,3951019,0,3188612,0,3089744,0,05888789,0,3188612,0,3089744
-0,3941042,0,3194361,0,309288,0,05739823,0,3194361,0,309288
-0,3937402,0,3198134,0,3094928,0,05663878,0,3198134,0,3094928
-0,3943962,0,3190104,0,3092579,0,05901541,0,3190104,0,3092579
-0,3953857,0,3185452,0,3088221,0,0610238,0,3185452,0,3088221
-0,3949585,0,3189372,0,309229,0,06129863,0,3189372,0,309229
-0,3936338,0,319749,0,3096081,0,06086084,0,319749,0,3096081
-0,3942326,0,3192592,0,3092798,0,06022596,0,3192592,0,3092798
-0,4034443,0,3135461,0,3060226,0,05898738,0,3135461,0,3060226
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
-1,508551,1,413614,0,8219892,0,1234147,1,413614,0,8219892
